user_id,nama,ratings
792,Taman Tempuran Cikal,0.07507948652752051
792,Candi ASU Klaten,0.07277280633862546
792,Candi Kalasan,0.05673741052131481
793,Seribu Batu Songgo Langit,0.3569981411496294
793,Candi Sambisari,0.2868901723418075
793,Museum Wayang Kekayon,0.19227668009855503
793,Omah Petroek,0.12256080995433952
793,Museum Sandi,0.10554536708559484
793,Bukit Paralayang Watugupit,0.10309286986494301
793,Jogja National Museum,0.09704720141546735
793,Pantai Sepanjang,0.09501303785470684
793,XT Square,0.09118248584454636
793,Kaliadem,0.07623654290867428
794,Pantai Sepanjang,0.12311180137168969
794,The Palace of Yogyakarta (Keraton Yogyakarta),0.12291122771356838
794,Puncak Suroloyo,0.11570581973779706
794,Kaliadem,0.11176467043495157
794,Galaxy Waterpark,0.10865842007751662
794,Depok Beach,0.09562981861693949
794,XT Square,0.09255358805755223
794,Gunung Api Purba Nglanggeran,0.09044080768359236
794,Jogja National Museum,0.08506895559812695
794,Pantai Cemara Sewu Bantul Yogyakarta,0.08170240961683639
795,Pantai Ngrenehan,0.14839534091913767
795,Bukit Teletubbies,0.11283907875540501
795,Kawasan Pantai Baron,0.1055694274321247
795,Central Museum of the Air Force Dirgantara Mandala,0.09833310584384543
795,Pantai Ngetun,0.08075433484546306
795,Pemecah Ombak Pantai Glagah,0.07979435658934846
795,Wana Tirta Mangrove Forests,0.07577972108997777
795,Bukit Klangon,0.06977322110633177
795,Pantai Slili,0.0688308002887896
795,Candi ASU Klaten,0.06751078382293556
796,Watu Goyang,0.2129633037288896
796,Wisata Air Wanatirta Kencana,0.1643618194090766
796,Pantai Slili,0.15982744749319946
796,Blue Lagoon Jogja,0.11954973091100647
796,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.10903481409943604
796,Candi Kalasan,0.08772577283188006
796,Pesona Pengklik Pantai Samas,0.077607990750464
796,Pantai Wediombo,0.07156754017487153
796,Malioboro,0.07124833192285349
796,Jogja National Museum,0.06993842732466304
797,Pintoe Langit Dahromo,0.27012045818172237
797,Candi Ijo,0.15650969802727105
797,Blue Lagoon Jogja,0.1530573846499969
797,Museum HM Soeharto,0.14838239978198361
797,Kaliadem,0.14494886138675203
797,Galaxy Waterpark,0.14308455201666948
797,Malioboro,0.12719768301849882
797,Sindu Kusuma Edupark (SKE),0.12449353482389834
797,Wana Tirta Mangrove Forests,0.11915642669730565
797,Waduk Sermo,0.11835170616961
798,Gunung Api Purba Nglanggeran,0.16547700227293516
798,Pasar Kembang,0.13538916013955896
798,Omah Petroek,0.1251229781774025
798,Goa Jomblang,0.0976053247507552
798,Wisata Alam Watu Amben,0.09747085415378628
798,Kebun Buah Mangunan,0.08937567416727926
798,Candi ASU Klaten,0.07236384514699812
798,Grand Puri Waterpark,0.07195997073737528
798,Bukit Paralayang Watugupit,0.06960568239449694
798,Gembira Loka Zoo,0.06923301263314584
799,Malioboro,0.14877536175047687
799,Central Museum of the Air Force Dirgantara Mandala,0.1252262903308165
799,XT Square,0.12431229652978112
799,Pantai Glagah,0.10658690153430031
799,Wisata Alam Watu Amben,0.10393865293985392
799,The Palace of Yogyakarta (Keraton Yogyakarta),0.10209692386451548
799,Bukit Wisata Pulepayung,0.09005599674723563
799,Wana Tirta Mangrove Forests,0.08074580950909399
799,Pantai Timang,0.07520587354682476
799,Blue Lagoon Jogja,0.07483618392589145
800,Taman Lampion (Taman Pelangi),0.20739519708176804
800,Grand Puri Waterpark,0.18625252763213657
800,Bukit Teletubbies,0.17810130555070958
800,Situs Warungboto,0.1752321740086993
800,Sumur Gumuling,0.15410932079111406
800,Kaliadem,0.15134068070579418
800,Camera House Borobudur,0.14398378740724105
800,Puncak Suroloyo,0.136656083184848
800,Pantai Sepanjang,0.1296740103139561
800,Taman Sungai Mudal,0.11794412556654504
801,Depok Beach,0.1423781868242654
801,Kaliadem,0.13623321035024263
801,Grand Puri Waterpark,0.1349834841840153
801,Puncak Suroloyo,0.12886627239471665
801,The Palace of Yogyakarta (Keraton Yogyakarta),0.09319988040798977
801,Sumur Gumuling,0.09242912167301028
801,Bukit Wisata Pulepayung,0.0903052989639194
801,Candi ASU Klaten,0.08294832048855597
801,Pemecah Ombak Pantai Glagah,0.08109423759757023
801,Jogja Exotarium,0.06940587831918854
802,Museum Sandi,0.1831766194301536
802,Pasar Kembang,0.12954118734786307
802,Jogja National Museum,0.11358938480726782
802,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.1024106222011901
802,Embung Tambakboyo,0.09345511674140378
802,Pantai Glagah,0.09271473690162235
802,CitraGrand Mutiara Waterpark Yogyakarta,0.08623334391004082
802,Bukit Paralayang Watugupit,0.08253649114673536
802,Omah Petroek,0.07422694732921317
802,Kawasan Pantai Baron,0.06965758055905058
803,Pantai Pok Tunggal,0.2671494057753295
803,Hutan Pinus Mangunan Dlingo,0.21495050005768807
803,Candi Sambisari,0.14228257058659063
803,Pantai Kesirat,0.1390125809285647
803,The World Landmarks - Merapi Park Yogyakarta,0.1304889332119649
803,Grojogan Watu Purbo Bangunrejo,0.11236451067361733
803,Pantai Parangkusumo,0.09234692499192
803,Pantai Indrayanti,0.08359172789526138
803,Museum Sandi,0.0793136971017081
803,Pasar Kembang,0.07785607574580536
804,Kaliadem,0.20576219327107304
804,Stonehenge Merapi,0.13408262755181427
804,Puncak Suroloyo,0.1086555022969358
804,XT Square,0.10349887844299016
804,Bukit Paralayang Watugupit,0.09899075529523062
804,Depok Beach,0.09854549880896452
804,Jogja National Museum,0.0943738136940489
804,Pantai Cemara Sewu Bantul Yogyakarta,0.06925284133599588
804,Pantai Nglolang,0.061255036144171625
804,Museum Sandi,0.060618129025979975
805,Embung Nglanggeran,0.1345517648088929
805,Wisata Alam Watu Amben,0.10291892591288222
805,The Palace of Yogyakarta (Keraton Yogyakarta),0.08245889764142085
805,Situs Warungboto,0.08226223665211584
805,Kebun Buah Mangunan,0.07899771453547394
805,Pantai Wediombo,0.07870453664917419
805,Candi Ijo,0.07632295502416188
805,Candi Sojiwan,0.07511247393828906
805,Bukit Wisata Pulepayung,0.07448781050872252
805,Wisata Air Wanatirta Kencana,0.07447140218382843
806,Candi Plaosan,0.4636741240073479
806,Candi Banyunibo,0.291804079260423
806,Galaxy Waterpark,0.24580513070880142
806,Sindu Kusuma Edupark (SKE),0.21086274910771477
806,Kaliadem,0.14683428033638452
806,Pintoe Langit Dahromo,0.1326634014617113
806,Candi Borobudur,0.12891800289098373
806,Goa Kiskendo,0.10881647844719475
806,Museum HM Soeharto,0.10299331417431422
806,Desa Wisata Pentingsari,0.08866171075845539
807,Omah Petroek,0.19600276105697115
807,Kawasan Pantai Baron,0.1680402277892978
807,Blue Lagoon Jogja,0.09372852796758067
807,Pantai Ngobaran,0.09216786944859977
807,Museum Monumen Pangeran Diponegoro,0.08603068494412136
807,XT Square,0.08491519462452699
807,Malioboro,0.07568956360765253
807,The World Landmarks - Merapi Park Yogyakarta,0.0743343025071434
807,Bukit Klangon,0.0703274864311295
807,Wana Tirta Mangrove Forests,0.06717539093021158
808,Desa Wisata Pentingsari,0.09904708236594652
808,Goa Kiskendo,0.09851305471374214
808,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.08654300576332023
808,Jogja National Museum,0.08204774045118478
808,Pantai Sepanjang,0.07312098689763254
808,XT Square,0.07283856200937415
808,Pantai Glagah,0.07169906540930733
808,Taman Lampion (Taman Pelangi),0.06906394458819326
808,Candi Kalasan,0.06394593124317051
808,Kebun Buah Mangunan,0.06255445412542408
809,Candi Borobudur,0.40292035189236414
809,Jogja Bay,0.16728733170721857
809,Air Terjun Kedung Pedut,0.15959896259176531
809,Malioboro,0.15773440067463418
809,Galaxy Waterpark,0.12803061036063673
809,The Palace of Yogyakarta (Keraton Yogyakarta),0.11313753448747747
809,Pantai Ngobaran,0.11280414955674353
809,Candi Ijo,0.09875611042172022
809,Central Museum of the Air Force Dirgantara Mandala,0.08991991209493236
809,Goa Kiskendo,0.08504577363351212
810,Candi Sojiwan,0.1911206787688621
810,Camera House Borobudur,0.17329156786041064
810,Candi Borobudur,0.16606619444156223
810,Omah Petroek,0.11747771409306824
810,Kebun Buah Mangunan,0.11332358372049392
810,Museum HM Soeharto,0.10978121899844377
810,Blue Lagoon Jogja,0.10593356233562685
810,The World Landmarks - Merapi Park Yogyakarta,0.10462357857856856
810,Goa Kiskendo,0.09723363682573075
810,Wisata Telaga Potorono,0.09005340630114587
811,Galaxy Waterpark,0.10767956056267058
811,The Palace of Yogyakarta (Keraton Yogyakarta),0.1037774258466037
811,Kaliadem,0.08189283293848795
811,Bukit Wisata Pulepayung,0.07935607300950488
811,XT Square,0.07867193505576255
811,Jogja National Museum,0.07725781704557855
811,Candi Sojiwan,0.07557323131650415
811,Desa Wisata Pentingsari,0.07014379320201433
811,Wisata Air Wanatirta Kencana,0.0699950583403258
811,Pantai Sepanjang,0.06510593510320321
812,Sindu Kusuma Edupark (SKE),0.3099438675540633
812,Museum Batik Keraton Yogyakarta,0.1452782164674579
812,Malioboro,0.1390926554161849
812,Desa Wisata Pentingsari,0.1371980767753585
812,Kebun Buah Mangunan,0.13436618897750902
812,Candi Ijo,0.10891396526476974
812,Galaxy Waterpark,0.10732406278651245
812,Wana Tirta Mangrove Forests,0.10036071290151767
812,Situs Warungboto,0.0977888261234236
812,Jogja Bay,0.0947743092258738
813,Jogja National Museum,0.11814655567284256
813,XT Square,0.10357863908514266
813,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.10252956228421657
813,Candi Kalasan,0.07676437932762582
813,Ngobaran Beach,0.0751959826887222
813,Wisata Air Wanatirta Kencana,0.07427679154200119
813,Bukit Wisata Pulepayung,0.07391301661141642
813,Embung Tambakboyo,0.07245999964353987
813,Pantai Sepanjang,0.07023932496027122
813,Pantai Goa Cemara,0.06953176370098595
814,Taman Sari,0.3038065742282509
814,Candi Sojiwan,0.17584161004867674
814,Omah Petroek,0.1613345837224466
814,Blue Lagoon Jogja,0.16012953484202777
814,Bukit Klangon,0.11713288224356952
814,Kawasan Pantai Baron,0.10818880950680512
814,Desa Wisata Pentingsari,0.10634095817308256
814,Central Museum of the Air Force Dirgantara Mandala,0.09488615181099244
814,Pantai Ngetun,0.07881369664197942
814,Tebing Gunung Gajah,0.07610111530437527
815,Omah Petroek,0.12417112825315499
815,Bukit Klangon,0.11573088620407374
815,Blue Lagoon Jogja,0.11105629296352529
815,Gembira Loka Zoo,0.0874712121505541
815,Candi ASU Klaten,0.08275108920530941
815,Pantai Indrayanti,0.07924970384070948
815,Tebing Gunung Gajah,0.07323936258536239
815,Pantai Ngetun,0.07126759256553254
815,Grojogan Watu Purbo Bangunrejo,0.06505492002030205
815,Pantai Goa Cemara,0.06139576038099458
816,Pesona Pengklik Pantai Samas,0.23320740469991819
816,Bukit Teletubbies,0.15864237162176523
816,Taman Pelangi Jogja,0.146202267493894
816,Central Museum of the Air Force Dirgantara Mandala,0.137866951851138
816,Selopamioro Adventure Park,0.12418139508612512
816,Pemecah Ombak Pantai Glagah,0.11892699816264428
816,Pantai Ngedan,0.11615332454044454
816,Taman Sungai Mudal,0.11025422445585836
816,Wana Tirta Mangrove Forests,0.10374284162986754
816,Candi ASU Klaten,0.10075204493217314
817,Wisata Alam Watu Amben,0.24149446192951943
817,Candi Sojiwan,0.11440355542701758
817,XT Square,0.10666554549209474
817,Pantai Sepanjang,0.1053172728578734
817,The Palace of Yogyakarta (Keraton Yogyakarta),0.10204057073169498
817,Pantai Cemara Sewu Bantul Yogyakarta,0.0977160707120331
817,Goa Jomblang,0.08814601952223756
817,Jogja National Museum,0.08648808198378
817,Ngobaran Beach,0.08277938240923782
817,Bukit Paralayang Watugupit,0.07956091227032237
818,Blue Lagoon Jogja,0.13995950320660921
818,CitraGrand Mutiara Waterpark Yogyakarta,0.1393894265214756
818,Watu Goyang,0.12446022319703996
818,Pesona Pengklik Pantai Samas,0.11558459592583839
818,Malioboro,0.09047687170641892
818,Wisata Air Wanatirta Kencana,0.07996918350520281
818,Puncak Kebun Buah Mangunan,0.07573397756248532
818,Candi Ijo,0.07019051344642543
818,Candi Sewu,0.06696923483134005
818,Candi Kalasan,0.06658594876713624
819,Candi Prambanan,0.2504153554137184
819,Central Museum of the Air Force Dirgantara Mandala,0.1826293106696404
819,Kawasan Pantai Baron,0.13588059306221908
819,Blue Lagoon Jogja,0.11296583648937163
819,Bukit Wisata Pulepayung,0.07495933393593512
819,The World Landmarks - Merapi Park Yogyakarta,0.07443357287770064
819,Bukit Klangon,0.0672738793452045
819,Pantai Ngobaran,0.0665583551073235
819,Pantai Glagah,0.0658381495201574
819,XT Square,0.05965686118007763
820,Galaxy Waterpark,0.1346678052521887
820,Sindu Kusuma Edupark (SKE),0.11783014449548196
820,Candi Ijo,0.10791928026723897
820,Wisata Air Wanatirta Kencana,0.10488778490352851
820,The Palace of Yogyakarta (Keraton Yogyakarta),0.09350219088376491
820,Candi ASU Klaten,0.06996754763728273
820,Sumur Gumuling,0.06983324240230528
820,Pantai Nglolang,0.06422778368409464
820,Malioboro,0.06229307687387008
820,Taman Tempuran Cikal,0.061722327847251755
821,Kawasan Pantai Baron,0.10096523438228419
821,Jogja National Museum,0.08771383918417243
821,Museum Sandi,0.08643647800871815
821,Pantai Sepanjang,0.08529168155844058
821,Goa Jomblang,0.07926907596332687
821,XT Square,0.07661727764040764
821,Bukit Paralayang Watugupit,0.07384533349412652
821,The World Landmarks - Merapi Park Yogyakarta,0.06823245707735424
821,Museum Monumen Pangeran Diponegoro,0.062486962275640504
821,Kaliadem,0.057526426587307194
822,Taman Pelangi Jogja,0.461026254802306
822,Kawasan Pantai Baron,0.22786995976355476
822,Museum Sandi,0.19693849247138356
822,CitraGrand Mutiara Waterpark Yogyakarta,0.15441135983252713
822,Pesona Pengklik Pantai Samas,0.1391180336991407
822,XT Square,0.13483201771917241
822,Pantai Glagah,0.1272408698489371
822,Bukit Teletubbies,0.12667302496191024
822,Omah Petroek,0.12237051562139158
822,Taman Lampion (Taman Pelangi),0.11700707110325265
823,Wisata Air Wanatirta Kencana,0.12260537303608753
823,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.10623174389291849
823,Watu Goyang,0.07786308264124558
823,Bukit Wisata Pulepayung,0.07768711018609686
823,Tebing Gunung Gajah,0.07604175385725154
823,Pantai Goa Cemara,0.07200719359164606
823,XT Square,0.07038905537268324
823,Puncak Kebun Buah Mangunan,0.06698556751016257
823,Pesona Pengklik Pantai Samas,0.06326379443662002
823,Ngobaran Beach,0.06184100460049144
824,Malioboro,0.1484969482544475
824,Watu Goyang,0.14234300608859715
824,Candi Sojiwan,0.1307616267947554
824,Gembira Loka Zoo,0.11993480560427791
824,Museum Benteng Vredeburg,0.11457151494637262
824,Bukit Klangon,0.10900573314649444
824,Pesona Pengklik Pantai Samas,0.10383346201303689
824,Bukit Wisata Pulepayung,0.09985926563994295
824,Pantai Wediombo,0.08254211923658487
824,Waduk Sermo,0.07582438491061706
825,Candi Plaosan,0.2756761334009883
825,Malioboro,0.22684583409519504
825,Wisata Alam Watu Amben,0.1683508620470598
825,Candi Sojiwan,0.1241041535574292
825,Kebun Buah Mangunan,0.11186170118001466
825,Jogja Bay,0.11105854735149757
825,Situs Warungboto,0.09955265465759142
825,Candi Ijo,0.09326396894162063
825,Gembira Loka Zoo,0.09269393737420419
825,The Palace of Yogyakarta (Keraton Yogyakarta),0.09012239691193989
826,Ngobaran Beach,0.4458227007954327
826,Museum Batik Keraton Yogyakarta,0.34030107017804806
826,Puncak Suroloyo,0.230025657349585
826,Candi Sojiwan,0.16903393084293264
826,Pantai Sepanjang,0.16457794494972441
826,Pantai Siung,0.14307390223344243
826,Pantai Cemara Sewu Bantul Yogyakarta,0.14223496093896368
826,Waduk Sermo,0.13922987321211772
826,Kaliadem,0.13830531520961112
826,Pantai Goa Cemara,0.1333910168124087
827,Embung Tambakboyo,0.2595058529820364
827,Taman Pelangi Jogja,0.2293182914246534
827,Pantai Glagah,0.1925983187706679
827,Pantai Sepanjang,0.17640659410586682
827,Pantai Ngedan,0.17614680210257208
827,Pantai Ngandong,0.15713966224229778
827,Pantai Nglambor,0.15260848385010875
827,Pantai Ngobaran,0.1506013344805141
827,CitraGrand Mutiara Waterpark Yogyakarta,0.13635765115636372
827,Taman Lampion (Taman Pelangi),0.13308119383909045
828,Pesona Pengklik Pantai Samas,0.11607240243211596
828,Museum Benteng Vredeburg,0.08919571551534673
828,Bukit Wisata Pulepayung,0.08381296547067905
828,Blue Lagoon Jogja,0.08041961873688554
828,Bukit Teletubbies,0.07069627104758336
828,Kawasan Pantai Baron,0.06735129517666803
828,Pantai Ngobaran,0.06594152942407701
828,Pemecah Ombak Pantai Glagah,0.0656856949267524
828,Sumur Gumuling,0.06490257091058252
828,Bukit Klangon,0.06407108684278483
829,Camera House Borobudur,0.2919599759900212
829,Omah Petroek,0.2384424601578891
829,Candi Sojiwan,0.22066081157280185
829,Desa Wisata Pentingsari,0.19199069771875543
829,Kawasan Pantai Baron,0.1650481353569464
829,Pantai Parangkusumo,0.14044403146137863
829,Candi Abang,0.13777051630974368
829,Pantai Siung,0.13711305048668496
829,Taman Lampion (Taman Pelangi),0.1313745407732806
829,Galaxy Waterpark,0.12987263237688043
830,Kebun Buah Mangunan,0.23782670851336501
830,Omah Petroek,0.21920162557049502
830,Goa Kiskendo,0.12916563711659274
830,Watu Goyang,0.12194940603003082
830,Taman Lampion (Taman Pelangi),0.10794739677462838
830,Desa Wisata Pentingsari,0.1030348242400983
830,Blue Lagoon Jogja,0.09611560484870606
830,Wisata Telaga Potorono,0.08864323583150328
830,Kawasan Pantai Baron,0.08222494661375375
830,Bukit Klangon,0.08115903003407451
831,The World Landmarks - Merapi Park Yogyakarta,0.1222446669762242
831,Jogja Bay,0.12056596149883876
831,XT Square,0.09833500179093814
831,Omah Petroek,0.09084697063274537
831,Puncak Suroloyo,0.09060982472789536
831,Galaxy Waterpark,0.08877588626846517
831,The Palace of Yogyakarta (Keraton Yogyakarta),0.08566662873541368
831,Monumen Yogya Kembali,0.07939475126001375
831,Wana Tirta Mangrove Forests,0.07910827614785589
831,Pantai Sepanjang,0.07780071072728562
832,The Lost World Castle,0.19173800377784794
832,XT Square,0.1276758046458803
832,Museum Sandi,0.10299950375713379
832,Candi Kalasan,0.09835392173833887
832,Jogja National Museum,0.0872635768633664
832,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.08562924233392183
832,Pantai Glagah,0.08034197398759277
832,Puncak Kebun Buah Mangunan,0.06919725966171049
832,Pasar Kembang,0.06741119544445676
832,Bukit Paralayang Watugupit,0.06693226306149767
833,Sumur Gumuling,0.1834051112949216
833,Candi ASU Klaten,0.13517184416470857
833,Pantai Drini,0.12067428668515545
833,Blue Lagoon Jogja,0.11753952430331134
833,Pantai Kesirat,0.10294885528127161
833,Wana Tirta Mangrove Forests,0.09627097630291968
833,Selopamioro Adventure Park,0.09398138905315659
833,Pantai Ngobaran,0.08954044464943775
833,Bukit Klangon,0.0823442657827106
833,Omah Petroek,0.07743151384140891
834,CitraGrand Mutiara Waterpark Yogyakarta,0.15160806212704234
834,Wisata Alam Watu Amben,0.13961304926767523
834,Jogja Bay,0.11965961487856794
834,Blue Lagoon Jogja,0.11207419601249481
834,Puncak Kebun Buah Mangunan,0.11073466170268877
834,The Palace of Yogyakarta (Keraton Yogyakarta),0.10271896148711808
834,Candi Ijo,0.09167090475011713
834,Gembira Loka Zoo,0.0894621268507104
834,Bukit Klangon,0.08691006904822961
